step,loss,ce_loss,accuracy,grad_norm
1176,2.5070436000823975,2.5070436000823975,0.3671679198741913,1.8790398836135864
1177,1.9454498291015625,1.9454498291015625,0.5166666507720947,1.8474675416946411
1178,2.1788649559020996,2.1788649559020996,0.4654017984867096,1.6922651529312134
1179,1.950745701789856,1.950745701789856,0.5262515544891357,1.8120872974395752
1180,2.0558459758758545,2.0558459758758545,0.49696049094200134,2.117034912109375
1181,2.199892520904541,2.199892520904541,0.46142858266830444,2.04531192779541
1182,2.172255754470825,2.172255754470825,0.4564732015132904,1.799704909324646
1183,2.3559606075286865,2.3559606075286865,0.4285714328289032,1.9805785417556763
1184,1.9749051332473755,1.9749051332473755,0.5133928656578064,1.7377679347991943
1185,2.230189085006714,2.230189085006714,0.4701298773288727,2.1953673362731934
1186,2.0630786418914795,2.0630786418914795,0.4732142984867096,1.7415834665298462
1187,2.105353832244873,2.105353832244873,0.4789915978908539,1.905125379562378
1188,1.873129963874817,1.873129963874817,0.53125,1.4818748235702515
1189,2.0902345180511475,2.0902345180511475,0.4674185514450073,1.890010952949524
1190,2.168616533279419,2.168616533279419,0.4789227247238159,1.9432615041732788
1191,1.904055118560791,1.904055118560791,0.5357142686843872,1.9696053266525269
1192,2.189692735671997,2.189692735671997,0.46399998664855957,1.7432845830917358
1193,2.1888556480407715,2.1888556480407715,0.4639320969581604,2.1052141189575195
1194,2.129061222076416,2.129061222076416,0.4776785671710968,1.7565741539001465
1195,2.1685492992401123,2.1685492992401123,0.477477490901947,1.9107232093811035
1196,2.253657817840576,2.253657817840576,0.443793922662735,1.9547044038772583
1197,2.0387728214263916,2.0387728214263916,0.5043731927871704,1.8635793924331665
1198,2.081134080886841,2.081134080886841,0.484375,1.6587272882461548
1199,2.2014615535736084,2.2014615535736084,0.4441964328289032,1.6395617723464966
1200,2.259308338165283,2.259308338165283,0.4342857003211975,1.9251147508621216
1201,1.94613516330719,1.94613516330719,0.5253093242645264,1.8981096744537354
1202,2.0402839183807373,2.0402839183807373,0.5011160969734192,1.7170934677124023
1203,2.1848902702331543,2.1848902702331543,0.4761904776096344,1.6092177629470825
1204,2.0607352256774902,2.0607352256774902,0.47994986176490784,1.9055715799331665
1205,2.245133876800537,2.245133876800537,0.4508928656578064,1.9964416027069092
1206,2.2468459606170654,2.2468459606170654,0.4453125,1.6744660139083862
1207,2.043104410171509,2.043104410171509,0.5011160969734192,1.6763007640838623
1208,2.2134897708892822,2.2134897708892822,0.44206973910331726,1.642598032951355
1209,2.038395643234253,2.038395643234253,0.4910714328289032,1.7201226949691772
1210,2.040135622024536,2.040135622024536,0.5,1.6183501482009888
1211,2.0437779426574707,2.0437779426574707,0.501714289188385,1.666062831878662
1212,2.4277384281158447,2.4277384281158447,0.41451990604400635,1.9626970291137695
1213,2.1740212440490723,2.1740212440490723,0.4709821343421936,1.7914390563964844
1214,2.064582347869873,2.064582347869873,0.4654017984867096,1.7259798049926758
1215,1.9639899730682373,1.9639899730682373,0.5054945349693298,1.8630766868591309
1216,2.0725388526916504,2.0725388526916504,0.4761904776096344,1.776591420173645
1217,2.1788318157196045,2.1788318157196045,0.451127827167511,1.9727520942687988
1218,2.0864675045013428,2.0864675045013428,0.4892541170120239,1.8475515842437744
1219,2.3532328605651855,2.3532328605651855,0.4263392984867096,1.856828212738037
1220,2.2116830348968506,2.2116830348968506,0.4575892984867096,1.7534477710723877
1221,2.0537867546081543,2.0537867546081543,0.49047619104385376,1.7229079008102417
1222,1.9536372423171997,1.9536372423171997,0.5044642686843872,1.7005491256713867
1223,2.1508843898773193,2.1508843898773193,0.47976189851760864,1.979377269744873
1224,2.0557172298431396,2.0557172298431396,0.4728192090988159,1.6787184476852417
1225,2.0409939289093018,2.0409939289093018,0.5012755393981934,1.869311809539795
1226,2.1184113025665283,2.1184113025665283,0.5,2.082138776779175
1227,2.166327953338623,2.166327953338623,0.46190476417541504,1.8479597568511963
1228,2.2528257369995117,2.2528257369995117,0.4274553656578064,1.733496904373169
1229,1.7916040420532227,1.7916040420532227,0.5424107313156128,1.572351098060608
1230,1.9358463287353516,1.9358463287353516,0.5100446343421936,1.4877235889434814
1231,2.2476727962493896,2.2476727962493896,0.4334975481033325,1.8096624612808228
1232,2.115713119506836,2.115713119506836,0.4832589328289032,2.075277090072632
1233,2.1335299015045166,2.1335299015045166,0.4888392984867096,2.075446844100952
1234,2.077176094055176,2.077176094055176,0.5046082735061646,1.7598555088043213
1235,2.321775436401367,2.321775436401367,0.4251151978969574,1.848468542098999
1236,2.036904811859131,2.036904811859131,0.49791955947875977,1.7357814311981201
1237,2.0001909732818604,2.0001909732818604,0.5098522305488586,1.9155447483062744
1238,2.0826168060302734,2.0826168060302734,0.476590633392334,1.8530058860778809
1239,2.149256467819214,2.149256467819214,0.4654017984867096,2.2517917156219482
1240,2.3316726684570312,2.3316726684570312,0.4228110611438751,2.19995379447937
1241,1.8058586120605469,1.8058586120605469,0.5618131756782532,1.9252798557281494
1242,2.24239182472229,2.24239182472229,0.43354037404060364,2.0749478340148926
1243,2.222123861312866,2.222123861312866,0.4776785671710968,1.7317960262298584
1244,2.0930562019348145,2.0930562019348145,0.4854910671710968,2.0099329948425293
1245,1.9726966619491577,1.9726966619491577,0.5063879489898682,1.9079177379608154
1246,2.127472162246704,2.127472162246704,0.46666666865348816,1.773425579071045
1247,2.0514652729034424,2.0514652729034424,0.49810367822647095,1.8013155460357666
1248,2.125772476196289,2.125772476196289,0.4652014672756195,1.91721773147583
1249,2.2335333824157715,2.2335333824157715,0.4408482015132904,1.8032264709472656
1250,2.017275333404541,2.017275333404541,0.5100446343421936,1.731806993484497
1251,2.099734306335449,2.099734306335449,0.47058823704719543,1.9962854385375977
1252,2.0589523315429688,2.0589523315429688,0.48878395557403564,1.862894892692566
1253,2.2164342403411865,2.2164342403411865,0.4447004497051239,1.7859625816345215
1254,1.9912399053573608,1.9912399053573608,0.5233644843101501,1.8822109699249268
1255,2.214694023132324,2.214694023132324,0.43325525522232056,1.7851462364196777
1256,2.2036335468292236,2.2036335468292236,0.47422680258750916,2.177004098892212
1257,2.172666549682617,2.172666549682617,0.4597839117050171,1.9543718099594116
1258,1.9414926767349243,1.9414926767349243,0.5100446343421936,1.7777072191238403
1259,2.2709782123565674,2.2709782123565674,0.4263392984867096,1.7272679805755615
1260,2.2926628589630127,2.2926628589630127,0.4186335504055023,1.8311659097671509
1261,1.8015477657318115,1.8015477657318115,0.5379464030265808,1.6013362407684326
1262,2.395258903503418,2.395258903503418,0.41466498374938965,1.9553197622299194
1263,2.1221578121185303,2.1221578121185303,0.4733656048774719,2.041701078414917
1264,2.223689556121826,2.223689556121826,0.4392857253551483,1.8184031248092651
1265,2.0871574878692627,2.0871574878692627,0.4787946343421936,1.7887979745864868
1266,2.0341553688049316,2.0341553688049316,0.5033482313156128,1.6265652179718018
1267,2.0715668201446533,2.0715668201446533,0.4799107015132904,1.710702657699585
1268,2.0211238861083984,2.0211238861083984,0.4881889820098877,1.8472574949264526
1269,2.049623489379883,2.049623489379883,0.4977678656578064,1.6607166528701782
1270,2.103144407272339,2.103144407272339,0.47976189851760864,1.7962735891342163
1271,2.0561718940734863,2.0561718940734863,0.49371427297592163,1.8573888540267944
1272,2.1142590045928955,2.1142590045928955,0.4761904776096344,1.9603760242462158
1273,2.1448614597320557,2.1448614597320557,0.460067480802536,1.8625848293304443
1274,2.0737481117248535,2.0737481117248535,0.48571428656578064,1.6920560598373413
1275,2.1473538875579834,2.1473538875579834,0.4654761850833893,1.8367466926574707
1276,1.6100658178329468,1.6100658178329468,0.6071428656578064,3.5836308002471924
1277,2.004322052001953,2.004322052001953,0.5006105303764343,1.858927607536316
1278,2.1395070552825928,2.1395070552825928,0.4520089328289032,2.0041844844818115
1279,2.2510275840759277,2.2510275840759277,0.43494898080825806,1.9425536394119263
1280,2.107147455215454,2.107147455215454,0.4821428656578064,1.9283866882324219
1281,1.9535391330718994,1.9535391330718994,0.4966517984867096,1.7339653968811035
1282,2.1447267532348633,2.1447267532348633,0.46973365545272827,1.8502330780029297
1283,1.898952603340149,1.898952603340149,0.5178571343421936,1.688190221786499
1284,2.204613447189331,2.204613447189331,0.4575892984867096,1.7740668058395386
1285,1.963953971862793,1.963953971862793,0.5089285969734192,1.8092803955078125
1286,2.0300962924957275,2.0300962924957275,0.4933035671710968,1.711377739906311
1287,1.8300575017929077,1.8300575017929077,0.5608465671539307,1.729130744934082
1288,1.9879417419433594,1.9879417419433594,0.5011160969734192,1.6491698026657104
1289,2.008432149887085,2.008432149887085,0.506953239440918,2.011836528778076
1290,1.8054144382476807,1.8054144382476807,0.5513392686843872,1.6632975339889526
1291,2.1435704231262207,2.1435704231262207,0.4683229923248291,1.8946791887283325
1292,2.1954541206359863,2.1954541206359863,0.4616292715072632,1.9288290739059448
1293,2.140897512435913,2.140897512435913,0.4804045557975769,1.7779865264892578
1294,1.975334882736206,1.975334882736206,0.515625,1.9742622375488281
1295,2.0078043937683105,2.0078043937683105,0.5055803656578064,1.7962590456008911
1296,1.9526340961456299,1.9526340961456299,0.5025062561035156,1.9376333951950073
1297,1.9699859619140625,1.9699859619140625,0.4854910671710968,1.5907411575317383
1298,2.1333136558532715,2.1333136558532715,0.4754464328289032,1.7640979290008545
1299,1.9265438318252563,1.9265438318252563,0.5145089030265808,1.7387810945510864
1300,2.045245409011841,2.045245409011841,0.4877232015132904,1.6512157917022705
1301,2.040661096572876,2.040661096572876,0.4877232015132904,1.6524633169174194
1302,2.0345332622528076,2.0345332622528076,0.48571428656578064,1.7294800281524658
1303,2.129155158996582,2.129155158996582,0.4770186245441437,1.9225976467132568
1304,2.1248562335968018,2.1248562335968018,0.4821428656578064,1.8849403858184814
1305,1.8012744188308716,1.8012744188308716,0.5416148900985718,1.7984459400177002
1306,1.9795259237289429,1.9795259237289429,0.5212053656578064,1.9499108791351318
1307,2.140127420425415,2.140127420425415,0.4729064106941223,1.941250205039978
1308,1.9510395526885986,1.9510395526885986,0.5314769744873047,1.9602335691452026
1309,1.904567837715149,1.904567837715149,0.5044247508049011,1.7789809703826904
1310,2.2775416374206543,2.2775416374206543,0.4229910671710968,1.8916964530944824
1311,2.1377408504486084,2.1377408504486084,0.4573829472064972,1.8594456911087036
1312,2.057058572769165,2.057058572769165,0.4821428656578064,1.8063671588897705
1313,2.010226011276245,2.010226011276245,0.5150375962257385,2.0106496810913086
1314,1.9696581363677979,1.9696581363677979,0.5011160969734192,1.7210111618041992
1315,1.9691473245620728,1.9691473245620728,0.49531614780426025,1.625298261642456
1316,1.9353147745132446,1.9353147745132446,0.5122767686843872,1.5121681690216064
1317,1.9237794876098633,1.9237794876098633,0.5145089030265808,1.6195874214172363
1318,2.2110018730163574,2.2110018730163574,0.4675324559211731,1.973567247390747
1319,2.4424057006835938,2.4424057006835938,0.39227166771888733,2.195329427719116
1320,1.9435030221939087,1.9435030221939087,0.5078125,1.780646562576294
1321,2.0237832069396973,2.0237832069396973,0.5075493454933167,1.9281145334243774
1322,2.07855224609375,2.07855224609375,0.4761904776096344,1.8969781398773193
1323,2.170590400695801,2.170590400695801,0.42730721831321716,2.511235475540161
1324,2.2952194213867188,2.2952194213867188,0.4158986210823059,1.8864070177078247
1325,2.1618454456329346,2.1618454456329346,0.4330357015132904,1.9316939115524292
1326,1.8174179792404175,1.8174179792404175,0.5401785969734192,2.0504515171051025
1327,2.123471736907959,2.123471736907959,0.4664224684238434,2.003138780593872
1328,2.0248401165008545,2.0248401165008545,0.4837935268878937,2.17838454246521
1329,2.1242010593414307,2.1242010593414307,0.4645760655403137,1.8039240837097168
1330,1.9951567649841309,1.9951567649841309,0.4994375705718994,1.8284682035446167
1331,1.9305280447006226,1.9305280447006226,0.5033482313156128,1.7399638891220093
1332,2.203610420227051,2.203610420227051,0.45306122303009033,2.109175205230713
1333,2.269043445587158,2.269043445587158,0.44117647409439087,2.2253634929656982
1334,2.2537832260131836,2.2537832260131836,0.4395604431629181,1.9920156002044678
1335,2.106963872909546,2.106963872909546,0.4692005217075348,1.8713157176971436
1336,2.0304079055786133,2.0304079055786133,0.49831271171569824,1.9218801259994507
1337,2.1980748176574707,2.1980748176574707,0.4419642984867096,1.9322612285614014
1338,1.7437753677368164,1.7437753677368164,0.5652709603309631,1.9442535638809204
1339,1.8118953704833984,1.8118953704833984,0.5301339030265808,1.5363661050796509
1340,2.0437095165252686,2.0437095165252686,0.45808735489845276,1.7807483673095703
1341,2.2172904014587402,2.2172904014587402,0.4555680453777313,2.0134668350219727
1342,2.0599732398986816,2.0599732398986816,0.48019206523895264,1.8704545497894287
1343,1.7683649063110352,1.7683649063110352,0.5602678656578064,1.61405348777771
1344,1.934378743171692,1.934378743171692,0.515625,1.8642144203186035
1345,2.0499813556671143,2.0499813556671143,0.4659864008426666,1.710241675376892
1346,2.0179693698883057,2.0179693698883057,0.5072638988494873,1.832552433013916
1347,2.1031546592712402,2.1031546592712402,0.4799107015132904,1.937781810760498
1348,1.9733264446258545,1.9733264446258545,0.5073431134223938,1.9081960916519165
1349,1.9065845012664795,1.9065845012664795,0.5089285969734192,1.8511950969696045
1350,1.9978976249694824,1.9978976249694824,0.5035714507102966,1.8273816108703613
1351,1.7985197305679321,1.7985197305679321,0.5360094308853149,1.6957719326019287
1352,2.0560100078582764,2.0560100078582764,0.47914034128189087,2.046055555343628
1353,2.1196048259735107,2.1196048259735107,0.4587053656578064,1.8479748964309692
1354,2.2047693729400635,2.2047693729400635,0.4491899907588959,2.023022413253784
1355,2.0676932334899902,2.0676932334899902,0.4821428656578064,1.8016340732574463
1356,2.061829090118408,2.061829090118408,0.4851994812488556,2.0718741416931152
1357,1.7750775814056396,1.7750775814056396,0.5616605877876282,1.7812384366989136
1358,2.095282554626465,2.095282554626465,0.4534161388874054,1.8148198127746582
1359,1.9887629747390747,1.9887629747390747,0.5,1.6366209983825684
1360,2.1985349655151367,2.1985349655151367,0.4625850319862366,1.9083484411239624
1361,1.9418245553970337,1.9418245553970337,0.49659863114356995,2.0514259338378906
